0.0e0    UUUUUUUU    11000000    01    0    1    0    0    0    1    U    U    
9.993999999999999e3    11110011    00001000    01    0    1    0    0    1    0    1    0    
9.996e3    11110011    00001000    01    0    1    0    0    1    0    1    0    
9.997999999999999e3    11110011    00001000    01    0    1    0    0    1    0    1    0    
1.0e4    11110011    00001000    01    0    1    0    0    0    0    1    0    
1.000199999999999e4    11110011    00001000    01    0    1    0    0    0    0    1    0    
1.000399999999999e4    11110011    00001000    01    0    1    0    0    1    0    1    0    
1.000599999999999e4    11110011    00001000    01    0    1    0    0    1    0    1    0    
1.000799999999999e4    11110011    00001000    01    0    1    0    0    1    0    1    0    
1.000999999999999e4    11110100    00001000    01    0    1    0    0    0    0    1    0    
1.0012e4    11110100    00001000    01    0    1    0    0    0    0    1    0    
1.0014e4    11110100    00001000    01    0    1    0    0    1    0    1    0    
1.0016e4    11110100    00001000    01    0    1    0    0    1    0    1    0    
1.0018e4    11110100    00001000    01    0    1    0    0    1    0    1    0    
1.002e4    11110100    00001000    01    0    1    0    0    0    0    1    0    
1.002199999999999e4    11110100    00001000    01    0    1    0    0    0    0    1    0    
1.002399999999999e4    11110100    00001000    01    0    1    0    0    1    0    1    0    
1.002599999999999e4    11110100    00001000    01    0    1    0    0    1    0    1    0    
1.002799999999999e4    11110100    00001000    01    0    1    0    0    1    0    1    0    
1.002999999999999e4    11110101    00001000    01    0    1    0    0    0    0    1    0    
1.0032e4    11110101    00001000    01    0    1    0    0    0    0    1    0    
1.0034e4    11110101    00001000    01    0    1    0    0    1    0    1    0    
1.0036e4    11110101    00001000    01    0    1    0    0    1    0    1    0    
1.0038e4    11110101    00001000    01    0    1    0    0    1    0    1    0    
1.004e4    11110101    00001000    01    0    1    0    0    0    0    1    0    
1.004199999999999e4    11110101    00001000    01    0    1    0    0    0    0    1    0    
1.004399999999999e4    11110101    00001000    01    0    1    0    0    1    0    1    0    
1.004599999999999e4    11110101    00001000    01    0    1    0    0    1    0    1    0    
1.004799999999999e4    11110101    00001000    01    0    1    0    0    1    0    1    0    
1.004999999999999e4    11110110    00001000    01    0    1    0    0    0    0    1    0    
1.0052e4    11110110    00001000    01    0    1    0    0    0    0    1    0    
1.0054e4    11110110    00001000    01    0    1    0    0    1    0    1    0    
1.0056e4    11110110    00001000    01    0    1    0    0    1    0    1    0    
1.0058e4    11110110    00001000    01    0    1    0    0    1    0    1    0    
1.006e4    11110110    00001000    01    0    1    0    0    0    0    1    0    
1.006199999999999e4    11110110    00001000    01    0    1    0    0    0    0    1    0    
1.006399999999999e4    11110110    00001000    01    0    1    0    0    1    0    1    0    
1.006599999999999e4    11110110    00001000    01    0    1    0    0    1    0    1    0    
1.006799999999999e4    11110110    00001000    01    0    1    0    0    1    0    1    0    
1.006999999999999e4    11110111    00001000    01    0    1    0    0    0    0    1    0    
1.0072e4    11110111    00001000    01    0    1    0    0    0    0    1    0    
1.0074e4    11110111    00001000    01    0    1    0    0    1    0    1    0    
1.0076e4    11110111    00001000    01    0    1    0    0    1    0    1    0    
1.0078e4    11110111    00001000    01    0    1    0    0    1    0    1    0    
1.008e4    11110111    00001000    01    0    1    0    0    0    0    1    0    
1.008199999999999e4    11110111    00001000    01    0    1    0    0    0    0    1    0    
1.008399999999999e4    11110111    00001000    01    0    1    0    0    1    0    1    0    
1.008599999999999e4    11110111    00001000    01    0    1    0    0    1    0    1    0    
1.008799999999999e4    11110111    00001000    01    0    1    0    0    1    0    1    0    
1.008999999999999e4    11111000    00001000    01    0    1    0    0    0    0    1    0    
1.0092e4    11111000    00001000    01    0    1    0    0    0    0    1    0    
1.0094e4    11111000    00001000    01    0    1    0    0    1    0    1    0    
1.0096e4    11111000    00001000    01    0    1    0    0    1    0    1    0    
1.0098e4    11111000    00001000    01    0    1    0    0    1    0    1    0    
1.01e4    11111000    00001000    01    0    1    0    0    0    0    1    0    
1.010199999999999e4    11111000    00001000    01    0    1    0    0    0    0    1    0    
1.010399999999999e4    11111000    00001000    01    0    1    0    0    1    0    1    0    
1.010599999999999e4    11111000    00001000    01    0    1    0    0    1    0    1    0    
1.010799999999999e4    11111000    00001000    01    0    1    0    0    1    0    1    0    
1.010999999999999e4    11111001    00001000    01    0    1    0    0    0    0    1    0    
1.0112e4    11111001    00001000    01    0    1    0    0    0    0    1    0    
1.0114e4    11111001    00001000    01    0    1    0    0    1    0    1    0    
1.0116e4    11111001    00001000    01    0    1    0    0    1    0    1    0    
1.0118e4    11111001    00001000    01    0    1    0    0    1    0    1    0    
1.012e4    11111001    00001000    01    0    1    0    0    0    0    1    0    
1.012199999999999e4    11111001    00001000    01    0    1    0    0    0    0    1    0    
1.012399999999999e4    11111001    00001000    01    0    1    0    0    1    0    1    0    
1.012599999999999e4    11111001    00001000    01    0    1    0    0    1    0    1    0    
1.012799999999999e4    11111001    00001000    01    0    1    0    0    1    0    1    0    
1.012999999999999e4    11111010    00001000    01    0    1    0    0    0    0    1    0    
1.0132e4    11111010    00001000    01    0    1    0    0    0    0    1    0    
1.0134e4    11111010    00001000    01    0    1    0    0    1    0    1    0    
1.0136e4    11111010    00001000    01    0    1    0    0    1    0    1    0    
1.0138e4    11111010    00001000    01    0    1    0    0    1    0    1    0    
1.014e4    11111010    00001000    01    0    1    0    0    0    0    1    0    
1.014199999999999e4    11111010    00001000    01    0    1    0    0    0    0    1    0    
1.014399999999999e4    11111010    00001000    01    0    1    0    0    1    0    1    0    
1.014599999999999e4    11111010    00001000    01    0    1    0    0    1    0    1    0    
1.014799999999999e4    11111010    00001000    01    0    1    0    0    1    0    1    0    
1.014999999999999e4    11111011    00001000    01    0    1    0    0    0    0    1    0    
1.0152e4    11111011    00001000    01    0    1    0    0    0    0    1    0    
1.0154e4    11111011    00001000    01    0    1    0    0    1    0    1    0    
1.0156e4    11111011    00001000    01    0    1    0    0    1    0    1    0    
1.0158e4    11111011    00001000    01    0    1    0    0    1    0    1    0    
1.016e4    11111011    00001000    01    0    1    0    0    0    0    1    0    
1.016199999999999e4    11111011    00001000    01    0    1    0    0    0    0    1    0    
1.016399999999999e4    11111011    00001000    01    0    1    0    0    1    0    1    0    
1.016599999999999e4    11111011    00001000    01    0    1    0    0    1    0    1    0    
1.016799999999999e4    11111011    00001000    01    0    1    0    0    1    0    1    0    
1.016999999999999e4    11111100    00001000    01    0    1    0    0    0    0    1    0    
1.0172e4    11111100    00001000    01    0    1    0    0    0    0    1    0    
1.0174e4    11111100    00001000    01    0    1    0    0    1    0    1    0    
1.0176e4    11111100    00001000    01    0    1    0    0    1    0    1    0    
1.0178e4    11111100    00001000    01    0    1    0    0    1    0    1    0    
1.018e4    11111100    00001000    01    0    1    0    0    0    0    1    0    
1.018199999999999e4    11111100    00001000    01    0    1    0    0    0    0    1    0    
1.018399999999999e4    11111100    00001000    01    0    1    0    0    1    0    1    0    
1.018599999999999e4    11111100    00001000    01    0    1    0    0    1    0    1    0    
1.018799999999999e4    11111100    00001000    01    0    1    0    0    1    0    1    0    
1.018999999999999e4    11111101    00001000    01    0    1    0    0    0    0    1    0    
1.0192e4    11111101    00001000    01    0    1    0    0    0    0    1    0    
1.0194e4    11111101    00001000    01    0    1    0    0    1    0    1    0    
1.0196e4    11111101    00001000    01    0    1    0    0    1    0    1    0    
1.0198e4    11111101    00001000    01    0    1    0    0    1    0    1    0    
1.02e4    11111101    00001000    01    0    1    0    0    0    0    1    0    
1.020199999999999e4    11111101    00001000    01    0    1    0    0    0    0    1    0    
1.020399999999999e4    11111101    00001000    01    0    1    0    0    1    0    1    0    
1.020599999999999e4    11111101    00001000    01    0    1    0    0    1    0    1    0    
1.020799999999999e4    11111101    00001000    01    0    1    0    0    1    0    1    0    
1.020999999999999e4    11111110    00001000    01    0    1    0    0    0    0    1    0    
1.0212e4    11111110    00001000    01    0    1    0    0    0    0    1    0    
1.0214e4    11111110    00001000    01    0    1    0    0    1    0    1    0    
1.0216e4    11111110    00001000    01    0    1    0    0    1    0    1    0    
1.0218e4    11111110    00001000    01    0    1    0    0    1    0    1    0    
